指标代码,指标,单位,省市代码,省市名称,时间,值
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201906,329.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201905,412.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201904,935.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201903,249.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201812,214.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201811,310.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201810,159.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201809,157.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201808,205.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201807,104.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201806,8.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201805,707.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201804,410.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201803,16.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201712,227.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201711,131.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201710,22.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201709,514.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201708,15.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201707,7.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201706,546.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201705,513.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201704,14.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201703,42.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201612,383.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201611,10.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201610,17.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201609,24.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201608,10.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201607,5.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201606,528.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201605,6.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201604,61.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201603,17.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201512,3192.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201511,4062.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201510,3647.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201509,2615.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201508,3484.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201507,2528.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201506,3124.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201505,2930.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201504,3077.0
A02021801,大气污染防治设备产量_当月值,台（套）,110000,北京市,201503,2603.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202202,15.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202112,2046.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202111,1821.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202110,1804.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202109,1800.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202108,1773.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202107,1761.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202106,1753.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202105,1741.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202104,1130.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202103,523.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202102,19.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202012,1949.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202011,1936.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202010,1429.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202009,1171.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202008,1155.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202007,888.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202006,369.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202005,353.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202004,347.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202003,336.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,202002,27.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201912,3443.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201911,2929.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201910,2399.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201909,2181.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201908,1955.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201907,1514.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201906,1448.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201905,1897.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201904,1485.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201903,550.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201902,541.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201812,2608.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201811,2391.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201810,2081.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201809,1922.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201808,1765.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201807,1560.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201806,1456.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201805,1448.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201804,741.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201803,331.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201802,315.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201712,2147.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201711,1920.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201710,1789.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201709,1767.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201708,1253.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201707,1238.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201706,1231.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201705,685.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201704,172.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201703,158.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201702,116.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201612,1577.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201611,1194.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201610,1184.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201609,1167.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201608,1143.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201607,1133.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201606,1128.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201605,100.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201604,94.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201603,33.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201602,16.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201512,35586.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201511,32394.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201510,28332.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201509,24685.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201508,22070.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201507,18586.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201506,16055.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201505,12931.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201504,10001.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201503,6924.0
A02021803,大气污染防治设备产量_累计值,台（套）,110000,北京市,201502,4321.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202112,37.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202111,25.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202110,17.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202109,21.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202108,16.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202107,23.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202106,21.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202105,21.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202104,24.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202103,20.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202012,25.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202011,19.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202010,33.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202009,18.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202008,18.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202007,14.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202006,14.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202005,11.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202004,14.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,202003,7.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201912,27.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201911,41.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201910,41.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201909,42.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201908,47.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201907,45.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201906,40.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201905,19.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201904,32.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201903,48.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201812,15.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201811,4.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201810,11.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201809,22.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201808,7.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201807,12.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201806,8.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201805,6.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201804,8.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201803,7.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201712,14.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201711,20.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201710,21.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201709,8535.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201708,6484.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201707,7973.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201706,13586.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201705,12402.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201704,9007.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201703,12243.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201612,14400.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201611,21320.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201610,16823.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201609,9570.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201608,7530.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201607,11621.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201606,13022.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201605,9.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201604,14.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201603,13.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201512,14.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201511,16.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201510,14.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201509,15.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201508,18.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201507,22.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201506,15.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201505,19.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201504,15.0
A02021801,大气污染防治设备产量_当月值,台（套）,120000,天津市,201503,9.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202202,79.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202112,257.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202111,220.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202110,195.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202109,178.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202108,157.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202107,141.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202106,118.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202105,97.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202104,76.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202103,52.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202102,32.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202012,189.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202011,164.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202010,145.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202009,112.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202008,94.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202007,76.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202006,62.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202005,48.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202004,37.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202003,22.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,202002,15.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201912,233.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201911,427.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201910,386.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201909,345.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201908,270.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201907,223.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201906,178.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201905,138.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201904,105.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201903,73.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201902,25.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201812,109.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201811,94.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201810,90.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201809,79.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201808,57.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201807,50.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201806,38.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201805,30.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201804,24.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201803,16.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201802,16.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201712,168.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201711,154.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201710,134.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201709,79474.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201708,70939.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201707,64455.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201706,56482.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201705,42896.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201704,30494.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201703,21487.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201702,9244.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201612,141930.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201611,127530.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201610,106210.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201609,89387.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201608,79817.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201607,72287.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201606,60666.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201605,50.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201604,41.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201603,27.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201602,14.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201512,242.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201511,228.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201510,212.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201509,198.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201508,183.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201507,165.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201506,143.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201505,128.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201504,109.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201503,80.0
A02021803,大气污染防治设备产量_累计值,台（套）,120000,天津市,201502,81.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202112,4118.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202111,3882.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202110,2937.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202109,3432.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202108,4635.4
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202107,3212.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202106,3822.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202105,5414.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202104,4925.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202103,4536.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202012,2736.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202011,3440.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202010,2293.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202009,2998.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202008,3736.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202007,2614.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202006,1635.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202005,2107.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202004,4145.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,202003,3882.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201912,2200.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201911,3035.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201910,2581.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201909,1651.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201908,1049.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201907,1514.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201906,1039.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201905,1063.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201904,2730.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201903,3149.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201812,627.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201811,1061.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201810,924.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201809,865.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201808,686.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201807,590.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201806,674.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201805,581.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201804,739.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201803,508.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201712,856.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201711,1122.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201710,1313.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201709,1114.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201708,1160.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201707,1061.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201706,1062.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201705,996.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201704,934.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201703,917.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201612,1262.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201611,1313.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201610,1327.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201609,1200.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201608,1072.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201607,1243.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201606,1047.0
A02021801,大气污染防治设备产量_当月值,台（套）,130000,河北省,201605,908.0
